mean_exon_number,mean_total_CDS_length,mean_total_length,mean_intron_number,mean_intron_length,prop_intron,total_CDS_length_genome,mean_CDS_exon_length,N_parent,GC
5.76664219644692,1066.90541770665,3064.70568198502,4.76664219644692,1997.80026427837,0.93980325943327,36316607,184.013285263999,34055,GCA_024762085.1
2.24389225307998,1503.11996241387,1605.04666945082,1.24389225307998,101.92670703696,0.603988306535811,13990648,668.871719709659,9578,GCA_000230625.1
2.7723573620314,1414.38906924001,1549.84021879308,1.7723573620314,135.451149553075,0.752834971316761,22534930,509.175595906452,22487,GCA_000260195.2
6.18270994497169,1288.29898716006,1797.33088763059,5.18270994497169,509.031900470532,0.926150410718558,16150124,207.371247984521,12539,GCA_002117355.1
,,,,,,,,,GCA_021869535.1
6.1553256919206,1463.79502376293,10356.0365110428,5.1553256919206,8892.24148727984,0.745764607212748,25279056,236.809516023545,17885,GCA_027580185.1
2.97850843394126,1378.35499614693,1533.67480092474,1.97850843394126,155.319804777806,0.776350714958473,16097290,461.766860231128,11679,GCA_028827155.1
,,,,,,,,,GCA_902500615.3
3.42410357116881,1208.43923194414,1488.9047203433,2.42410357116881,280.465488399156,0.802894755982253,14875005,351.921343302604,13749,GCA_008692225.1
,,,,,,,,,GCA_019393585.1
4.18050512056796,1550.05608143947,4834.42092700641,3.18050512056795,3284.36484556694,0.789159084417969,75975457,369.782007612727,49018,GCA_002269645.1
5.30199929849176,1153.29753515513,21802.2837281974,4.30199929849176,20648.9861930423,0.879117375083703,21640631,216.521253818952,31361,GCA_900659725.1
,,,,,,,,,GCA_002288925.3
,,,,,,,,,GCA_000648695.2
,,,,,,,,,GCA_001901225.2
,,,,,,,,,GCA_002738365.1
,,,,,,,,,GCA_000836215.1
5.72041631023667,1185.69033361848,2347.14670658683,4.72041631023667,1161.45637296835,0.887510692899915,8241777,206.273434189866,7014,GCA_000733215.1
,,,,,,,,,GCA_000699045.2
8.25920245398773,1367.00787321063,2869.77208588957,7.25920245398773,1502.76421267894,0.975460122699386,13368810,164.513302383163,9780,GCA_000147415.1
,,,,,,,,,GCA_000455745.1
,,,,,,,,,GCA_004916995.1
3.14106962663976,1307.58335015136,1494.1351160444,2.14106962663976,186.551765893037,0.824621594349142,12744311,415.286012593164,9910,GCA_000149335.2
,,,,,,,,,GCA_000283155.1
2.6319028893828,1367.6407078133,1522.97803043255,1.6319028893828,155.337322619251,0.736023251837921,15998528,518.639502403534,11698,GCA_000359705.1
3.32052236668767,1029.00624319835,1212.55008877943,2.32052236668767,183.543845581076,0.775302136433931,17965420,308.89288116882,17459,GCA_000149305.1
5.45176303109943,1107.89290407359,1474.770586947,4.45176303109943,366.877682873412,0.880530004380202,20232750,202.217362485061,18264,GCA_000143565.1
7.30808773132282,1183.27443454421,18365.2854694997,6.30808773132282,17182.0110349555,0.71206305688828,17247449,160.913003516999,14590,GCA_000698965.1
2.65155450609996,1305.57725304998,1461.29177489177,1.65155450609996,155.714521841795,0.73349075167257,16586962,491.381827356922,12705,GCA_000354255.1
,,,,,,,,,GCA_000754665.1
2.54261148904006,1333.92450869237,1459.07530234316,1.54261148904006,125.150793650794,0.736678004535147,14118159,523.62773587009,10584,GCA_000721775.1
3.28020536223617,1460.6734740445,1655.44027381632,2.28020536223617,194.76679977182,0.862977752424415,12802730,444.299398281799,8765,GCA_000151145.1
4.4564741222855,1187.36704424557,1536.87990487515,3.4564741222855,349.512860629576,0.874960886163089,18687483,265.436427468052,15979,GCA_000149925.1
,,,,,,,,,GCA_017591425.1
,,,,,,,,,GCA_021234435.1
,,,,,,,,,GCA_024217435.2
6.76269118888993,1477.12714647649,5295.56845266022,5.76269118888993,3818.44130618373,0.875856244721779,15734331,217.422977660608,10657,GCA_000469725.3
3.63541465300599,1457.81616083511,1695.4084670404,2.63541465300599,237.592306205297,0.838391648946453,14437003,400.004094437945,10346,GCA_004000055.1
1.1875126288139,1551.69377652051,1590.22762174177,0.187512628813902,38.5338452212568,0.148716912507577,15311928,1305.67559979581,9898,GCA_008690995.1
3.95198419515547,1319.34238103419,1583.96134684762,2.95198419515547,264.618965813434,0.84092080398557,15347181,332.843030711383,11642,GCA_003444635.2
7.59476914865226,1275.51139578329,12305.7400053376,6.59476914865226,11030.2286095543,0.830958099813184,23879411,166.946039019454,18735,GCA_026225935.1
3.08403975445776,1341.06547793043,1518.49897690734,2.08403975445776,177.433498976907,0.722961122478807,18351140,433.840528884887,13684,GCA_003344945.1
,,,,,,,,,GCA_003987935.1
8.05383408511473,1074.42861345362,1944.2277897627,7.05383408511473,869.79917630908,0.962933908609531,10637955,132.405853919862,10198,GCA_014773135.1
,,,,,,,,,GCA_002260705.1
,,,,,,,,,GCA_001188975.4
,,,,,,,,,GCA_000331425.1
4.53318555222324,1062.16486286782,1780.70682835659,3.53318555222324,718.541965488764,0.757378189246751,20928080,233.30871086821,23007,GCA_001949185.1
6.20364957737578,1021.41575163915,4156.07453195355,5.20364957737578,3134.6587803144,0.849948653132159,25828788,163.647557683492,25318,GCA_010799875.2
,,,,,,,,,GCA_003426925.1
1.27728328173375,1392.04024767802,1475.03366873065,0.277283281733746,82.9934210526316,0.224264705882353,7194064,1088.8445690047,5168,GCA_013365045.1
7.64426992437464,988.627302695366,7195.57766143107,6.64426992437464,6206.9503587357,0.778262555749467,10188141,128.329198533795,10314,GCA_009735665.1
,,,,,,,,,GCA_000220905.1
,,,,,,,,,GCA_003160815.1
3.85382002813133,1010.83090328999,7828.29294315414,2.85382002813133,6817.46203986415,0.597584822806957,29464710,261.29323007077,29149,GCA_001605985.2
,,,,,,,,,GCA_000648655.2
4.68540215848708,1006.69319119443,2662.81712267732,3.68540215848708,1656.12393148289,0.729892075646061,30499909,213.857371286885,30299,GCA_014905375.1
,,,,,,,,,GCA_000622305.1
6.92918547173866,1214.95322014471,4585.64564080522,5.92918547173866,3370.69242066051,0.811017981230747,33919064,174.338533670373,27918,GCA_000180735.1
5.96215233881163,1256.39994205647,3264.47326696165,4.96215233881163,2008.07332490518,0.860329751369574,32133343,209.729258606447,37968,GCA_002897195.1
,,,,,,,,,GCA_000184785.2
,,,,,,,,,GCA_013731165.1
8.17152658662093,1433.29550814751,29842.2145690395,7.17152658662093,28408.9190608919,0.829331046312178,26728938,174.401192537783,18656,GCA_000298355.1
3.71915244560046,1229.31269428408,6083.0892596587,2.71915244560046,4853.77656537461,0.831757914102646,19291632,329.535710021322,15763,GCA_005959815.1
,,,,,,,,,GCA_001186385.1
,,,,,,,,,GCA_000186305.2
6.41121495327103,807.258392941054,4284.13924711533,5.41121495327103,3476.88085417428,0.946483579595886,15443531,124.913481114712,19153,GCA_000507365.1
7.62689075630252,1255.51455679046,20606.7743019789,6.62689075630252,19351.2597451884,0.919978313906208,23098558,163.616827080283,18445,GCA_000516915.1
3.93377259672242,1297.51849974658,1506.62696401419,2.93377259672242,209.108464267613,0.835191755364082,15360024,328.840749012197,11838,GCA_010203745.1
2.53074903909253,1279.71838380051,1816.74294553295,1.53074903909253,537.024561732446,0.576591356520109,25374126,504.66783352781,21334,GCA_018691715.1
3.25814382298709,1465.31253841426,1648.0938332309,2.25814382298709,182.781294816636,0.809977463634501,14304381,448.738445576306,9762,GCA_015533775.1
1,1081.37094237897,1081.37094237897,0,0,0,19254891,1080.37094237897,17806,GCA_021307395.1
1.6804760086547,1505.38914343897,1643.48612702049,0.680476008654703,138.09698358152,0.359488354333715,23651903,894.811148559094,15714,GCA_000004985.1
1.00062324711748,782.366157681521,782.381738859458,0.000623247117482082,0.015581177937052,0.000623247117482082,2510223,780.878853939583,3209,GCA_000988165.1
3.87153148345784,1315.92262540021,1624.61846318036,2.87153148345784,308.695837780149,0.817102454642476,9864155,338.897177905655,7496,GCA_000151645.1
4.84157509157509,1122.54633699634,1565.08974358974,3.84157509157509,442.543406593407,0.899023199023199,18386703,230.855608095328,16380,GCA_000204055.1
3.11993120926865,1490.52072773353,1791.66663649529,2.11993120926865,301.145908761767,0.862146994931209,16466220,476.741535872813,11048,GCA_000143365.1
1.45344669500709,1297.22130532633,1341.22463949321,0.453446695007085,44.0033341668751,0.316162373926815,15562764,891.513849859494,11997,GCA_000330505.1
5.76681733581494,1422.23318266419,1664.14198351502,4.76681733581494,241.908800850838,0.925285828237171,5349015,245.623587993914,3761,GCA_001477535.1
,,,,,,,,,GCA_002102435.1
2.66743364286301,1348.81107732764,1539.55813953488,1.66743364286301,190.747062207248,0.775988166652971,16413682,504.658718422674,12169,GCA_000149985.1
5.55147326300473,1178.3433248454,1512.53161149509,4.55147326300473,334.188286649691,0.856238632229902,16190267,211.257768167224,13745,GCA_001632365.1
2.93151231183332,1666.1700727744,1883.39567341242,1.93151231183332,217.225600638022,0.7569534443226,16713352,567.365367612052,10031,GCA_025594325.1
3.13652204216763,1390.21336469768,1558.70029621885,2.13652204216763,168.486931521171,0.779926816518557,15954551,442.234049054193,11478,GCA_001990825.1
,,,,,,,,,GCA_023375885.2
7.97375588928151,1433.90452002356,30135.3897968198,6.97375588928151,28701.4852767962,0.850964369846879,38909163,178.8279932235,27168,GCA_905146905.1
,,,,,,,,,GCA_018691265.1
2.61150298426479,1206.07032013022,1363.90960390667,1.61150298426479,157.839283776451,0.625176342919154,11076536,460.829960523582,9215,GCA_017607445.1
6.95124623390852,1540.32913357071,1985.44709212088,5.95124623390852,445.117958550169,0.926321555738154,16871225,220.590356856719,10953,GCA_012980535.1
5.23604621681336,1198.99123474229,2523.20438987287,4.23604621681336,1324.21315513057,0.82207492725802,99308847,227.987901384873,82827,GCA_006381635.2
,,,,,,,,,GCA_015476425.1
,,,,,,,,,GCA_001879475.1
,,,,,,,,,GCA_018977255.1
,,,,,,,,,GCA_002938485.2
1.14435261707989,1393.89605142332,1417.4914600551,0.14435261707989,23.5954086317723,0.14435261707989,7589764,1217.06515808057,5445,GCA_019207475.1
2.74378969876108,1420.8750393057,1567.27683793472,1.74378969876108,146.401798629017,0.733035658134709,22568650,516.851291572119,15901,GCA_014235925.1
7.09594512051872,1145.81506366584,3352.41690551144,6.09594512051872,2206.6018418456,0.888455574871964,24386382,160.474623070658,21283,GCA_022814885.1
,,,,,,,,,GCA_002303985.1
5.39017305315204,1128.89304697157,2820.33856613103,4.39017305315204,1691.44551915946,0.857694684796044,30617067,208.43539953906,32360,GCA_019722365.1
4.02325581395349,1077.52325581395,1228.39485049834,3.02325581395349,150.871594684385,0.845681063122924,6486689,266.823699421965,6020,GCA_000151665.1
,,,,,,,,,GCA_002803265.2
6.24815527360398,1309.22482526849,3696.17064023574,5.24815527360398,2386.94581496725,0.838516425979592,30679424,208.537818434099,41063,GCA_002738505.1
4.80904243501444,1030.00477671629,3855.99844479005,3.80904243501444,2825.99366807376,0.885803154854477,9265417,213.180845903306,9002,GCA_000764305.4
4.94677903048248,1153.39847397791,1840.57521922332,3.94677903048248,687.176745245416,0.777341229169039,56479375,232.161511130893,52686,GCA_012274485.2
,,,,,,,,,GCA_014885135.2
5.36343101343101,955.492979242979,1817.35390720391,4.36343101343101,861.860927960928,0.868498168498169,15648211,177.149579411062,16380,GCA_000181795.2
,,,,,,,,,GCA_001412225.1
,,,,,,,,,GCA_003426905.1
8.66004360524909,1588.18795507837,12830.4784647661,7.66004360524909,11242.2905096878,0.876342095520178,38590879,182.392604872766,24309,GCA_024362625.1
,,,,,,,,,GCA_000188095.4
3.60265640516385,1245.53339126117,1644.45295431976,2.60265640516385,398.91956305859,0.78637040714995,10030920,344.726389415291,8056,GCA_000220395.1
,,,,,,,,,GCA_001465965.1
,,,,,,,,,GCA_001443325.1
,,,,,,,,,GCA_900067755.1
1,1583.08981222533,1583.08981222533,0,0,0,39622025,1582.08981222533,25030,GCA_001839685.1
,,,,,,,,,GCA_001443285.1
1.66055890227577,1603.8547523427,1722.79200133869,0.66055890227577,118.937248995984,0.399598393574297,18974790,964.852370635361,11952,GCA_900660405.1
7.97049044056525,1287.45428096426,19237.5155167636,6.97049044056525,17950.0612357994,0.81414519257412,18550786,160.527611200918,14436,GCA_000708225.1
,,,,,,,,,GCA_003651465.1
,,,,,,,,,GCA_000151845.2
2.60533971168143,1143.07330790614,1293.45768957269,1.60533971168143,150.384381666559,0.639925011312949,17682201,437.742518981688,15469,GCA_900000015.1
6.7410621761658,1005.96133419689,2908.19961139896,5.7410621761658,1902.23827720207,0.87279792746114,14777840,148.228906054841,15440,GCA_000183805.3
3.62273431286366,953.918937586337,2543.76436853782,2.62273431286366,1589.84543095148,0.677487546569551,45576339,262.314627903887,47778,GCA_001598015.1
,,,,,,,,,GCA_000485595.2
6.43166118421053,1112.97680921053,19345.23984375,5.43166118421053,18232.2630345395,0.941159539473684,26973504,172.046554744339,24320,GCA_001675575.1
3.52008286935129,790.374025637706,4702.68241615952,2.52008286935129,3912.30839052182,0.632526220380681,61040586,223.532789417927,77230,GCA_019648995.1
,,,,,,,,,GCA_007827085.3
5.4796179200861,1224.36203417194,1533.31400511234,4.4796179200861,308.951970940401,0.880084308713395,27292897,222.439307635649,22299,GCA_900157425.1
8.04807399125927,1276.93078564895,3278.87376765932,7.04807399125927,2001.94298201037,0.947454009553816,12561596,157.66290332765,9839,GCA_000258705.1
1.18383916489465,1347.12449255751,1367.51749468394,0.183839164894645,20.3930021264257,0.157355499710033,6966829,1136.92864141084,5173,GCA_001664045.1
2.45014553014553,1393.86968814969,1499.45155925156,1.45014553014553,105.581871101871,0.69995841995842,16761283,567.892611071514,12025,GCA_002116315.1
4.62017048599579,1402.20126203919,1687.54909775268,3.62017048599579,285.347835713495,0.845566257057456,12661251,302.495567163464,9033,GCA_016758905.1
,,,,,,,,,GCA_003031525.2
2.85454764196343,1638.61176612127,1866.27225697786,1.85454764196343,227.660490856593,0.772617901828681,13595793,573.035529144013,8312,GCA_000143105.2
4.4906607024119,1061.26125853835,1554.92570875899,3.4906607024119,493.664450220637,0.879102943843317,17554591,235.326306721049,16543,GCA_001638985.2
5.30383663366337,1021.46704826733,1339.70544554455,4.30383663366337,318.238397277228,0.795095915841584,13198620,191.590217010851,12928,GCA_000218685.1
2.56750843855482,1142.48012251531,1287.44280535067,1.56750843855482,144.962682835354,0.817039629953744,18236095,443.976189896531,15998,GCA_000146915.2
4.85765089400375,1888.32529882446,2473.44482860812,3.85765089400375,585.119529783661,0.854292205867826,16389390,387.732195875869,10123,GCA_000151315.2
2.00281744875158,1522.36141066744,1611.84601185272,1.00281744875158,89.4846011852716,0.57456523851161,15669665,759.109919961193,10293,GCA_000961545.1
2.58796992481203,1482.71203007519,1615.09285714286,1.58796992481203,132.380827067669,0.727944862155388,11832042,571.924753050552,7980,GCA_000151125.2
2.98942716006586,1349.20885692001,1568.0224456192,1.98942716006586,218.813588699194,0.751798249415027,12795922,450.326887954776,11539,GCA_000003525.2
1.46587259100642,1668.41555139186,1866.84702890792,0.465872591006424,198.43147751606,0.302061027837259,12466401,1137.17228156669,7472,GCA_000403515.1
2.57051982904284,1455.00327999205,1602.37113606997,1.57051982904284,147.367856077925,0.718119471225524,14638788,565.034645425721,10061,GCA_001636725.1
2.64539243459423,1338.95442426262,1479.72137977004,1.64539243459423,140.766955507415,0.734960839860023,16069888,505.145858267717,12002,GCA_000523455.1
3.60416509469554,1393.22138383762,1732.1686410624,2.60416509469554,338.947257224779,0.844412585829624,18457603,385.558702843026,13253,GCA_000350065.2
2.52630448786773,1267.05919404481,1432.16408990051,1.52630448786773,165.104895855701,0.567640111659867,27300674,500.546508003967,27942,GCA_000247585.2
5.82619837202291,1478.91242086223,1795.18314742237,4.82619837202291,316.270726560145,0.935031655110039,9810952,252.838322423741,6634,GCA_000855695.1
,,,,,,,,,GCA_003286155.2
9.72349479992184,1535.93336517793,38272.3078142302,8.72349479992184,36736.3744490523,0.887574092971752,33375762,156.961041455,46057,GCA_014108235.1
3.85166791604198,1668.5147113943,2634.23482008996,2.85166791604198,965.720108695652,0.808095952023988,17806389,432.19277460163,10672,GCA_020809275.1
5.55891367273966,1168.02080140757,4539.9427038992,4.55891367273966,3371.92190249163,0.805522447357966,41154977,209.116736860913,35238,GCA_029747655.1
,,,,,,,,,GCA_003286085.2
2.87168580745782,1452.56025804622,1597.49397419538,1.87168580745782,144.933716149156,0.756132142350773,20489815,504.82144267799,14106,GCA_020744515.1
,,,,,,,,,GCA_028750875.1
6.48450568626271,1422.96377640051,9651.37968590168,5.48450568626271,8228.41590950117,0.841988085925748,23648235,218.440593508157,16619,GCA_024500475.1
3.16438213914849,1563.77632398754,1733.25275181724,2.16438213914849,169.476427829699,0.768224299065421,15059166,493.180618908542,9630,GCA_001561935.1
1.14800626850078,1571.05693888212,1604.31394741424,0.148006268500784,33.2570085321261,0.117186139648267,9022580,1367.50902472319,5743,GCA_017655625.1
5.58684849617037,1320.91203063703,19181.2650476368,4.58684849617037,17860.3530169998,0.89142536895199,65843268,235.432405772677,53530,GCA_903632075.3
2.63205116816203,1491.05027982589,1643.18361908146,1.63205116816203,152.133339255574,0.730478813182908,16784753,565.497451820851,11257,GCA_004011695.1
